#CalcHEP  3.8.9
#Type 2 -> 3
#Initial_state
   P1_3=1.500000E+01  P2_3=-0.000000E+00
  StrFun1="OFF"
  StrFun2="OFF"
#PROCESS   13(m) 100(n) -> 13(m) 1001(S0) 100(n)
#MASSES  1.0566000000E-01 5.2020000000E+01 1.0566000000E-01 9.0000000000E-01 5.2020000000E+01
#Cross_section(Width) 1.430530E+00
#Number_of_events      10000
#Sum_of_weights   1.0003E+04   1.0007E+04 
#Events       P1_3 [Gev]        P2_3 [Gev]        P3_1 [Gev]        P3_2 [Gev]        P3_3 [Gev]        P4_1 [Gev]        P4_2 [Gev]        P4_3 [Gev]        P5_1 [Gev]        P5_2 [Gev]        P5_3 [Gev]     Q_factor   alpha_QCD  Color chains
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.2237318815E-01 -1.3702346681E-01  2.1694707626E+00 -2.0245517638E-01  1.8502993655E-01  1.2778036820E+01 -1.9918011773E-02 -4.8006469743E-02  5.2492417363E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.7352594155E-04  4.5191111518E-02  5.1840608316E-01  6.4329320198E-02 -7.2661872191E-02  1.4440973248E+01 -6.5202846140E-02  2.7470760673E-02  4.0620669021E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.2859252437E-02 -1.3873062241E-01  5.0194936824E+00  1.2298451547E-02  1.6753762198E-01  9.9356022190E+00 -4.5157703984E-02 -2.8806999574E-02  4.4904098604E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  9.2346225574E-03  7.4615682834E-02  3.2196431395E+00 -9.1519731714E-03 -2.1175275550E-02  1.1743619116E+01 -8.2649386027E-05 -5.3440407284E-02  3.6737744595E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -8.4873243338E-02  7.0141227541E-02  1.4998593670E-01  1.7783661326E-01  8.0983675237E-03  1.4757688948E+01 -9.2963369923E-02 -7.8239595065E-02  9.2325115783E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.2832730874E-02  4.1438847076E-02  1.7555002618E+00  2.5964292069E-02 -1.3132666421E-01  1.3209014851E+01  2.6868438805E-02  8.9887817135E-02  3.5484887564E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.9827955887E-02 -1.6563514354E-02  4.4821320169E-01 -5.8684288819E-02 -5.9391836433E-04  1.4511069784E+01  7.8512244706E-02  1.7157432718E-02  4.0717014328E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.3569236679E-02 -2.3118455692E-01  5.3424266603E+00  1.2901165156E-01  2.6982153993E-01  9.6046150328E+00 -5.5442414876E-02 -3.8636983007E-02  5.2958306881E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.3964374175E-01  8.7435102987E-02  4.5794936841E-01 -1.1260195085E-01 -1.1522891448E-01  1.4473439160E+01 -2.7041790904E-02  2.7793811489E-02  6.8611471821E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1007928854E-01 -2.9008345984E-01  1.2416723748E+00 -1.5202836869E-01  1.6370688751E-01  1.3684562212E+01  4.1949080157E-02  1.2637657233E-01  7.3765412759E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.4582633609E-02  6.8417279170E-02  5.8762640065E-01  1.0933592403E-01 -8.3659114646E-02  1.4365947398E+01 -3.4753290422E-02  1.5241835476E-02  4.6426201593E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.1908021657E-02 -3.8304639025E-02  1.4295778557E+00  5.1568900015E-02  6.2233585112E-03  1.3534565387E+01  2.0339121642E-02  3.2081280513E-02  3.5856757694E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.1883679756E-02 -8.5679218676E-02  2.2351130741E-01 -7.3236860571E-02 -2.1347081259E-02  1.4698310188E+01 -8.6468191852E-03  1.0702629993E-01  7.8178504890E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.3156854933E-02  1.8202061060E-01  5.3131465182E-01 -8.9623391268E-02 -2.4334683252E-01  1.4392335796E+01  6.4665363350E-03  6.1326221918E-02  7.6349552122E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -6.2876774507E-02 -4.3223960619E-02  1.0848088098E+00  3.6139761476E-02  4.4536718361E-02  1.3878473034E+01  2.6737013030E-02 -1.3127577414E-03  3.6718156178E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.6646191899E-02 -3.6524823677E-02  2.5514504531E+00 -4.8833454838E-02  2.8408420435E-02  1.2413485583E+01  1.2187262939E-02  8.1164032425E-03  3.5063963415E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.7886355936E-02  2.2109491228E-02  3.1857354849E-01 -5.5139464728E-02 -2.8448128050E-02  1.4635045663E+01  2.7253108792E-02  6.3386368211E-03  4.6380788117E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.8687503292E-02  1.5250463443E-02  1.2361074138E-01  6.2881945524E-02 -9.9706717228E-02  1.4791111202E+01  1.5805557768E-02  8.4456253784E-02  8.5278056488E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.0804813854E-02  6.5486582301E-02  2.0556158082E+00 -8.1163244352E-02 -4.5172104575E-02  1.2909111662E+01  1.0196805821E-01 -2.0314477727E-02  3.5272529638E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -9.0804583550E-02 -1.0358510178E-01  1.0072930214E+00  8.0908749291E-02  8.8937691478E-02  1.3948684429E+01  9.8958342582E-03  1.4647410306E-02  4.4022549554E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  6.6239953730E-02 -2.2169547795E-01  6.4206273537E+00 -9.1986170017E-02  1.4949732794E-01  8.5254538309E+00  2.5746216287E-02  7.2198150012E-02  5.3918815362E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.6221194537E-02  1.0815848117E-02  5.8372944156E-01 -9.9570803090E-02 -8.8439056514E-03  1.4378207051E+01  1.1579199763E-01 -1.9719424657E-03  3.8063507026E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.1373694196E-02 -1.6046495129E-01  4.0998465130E+00 -2.4238025747E-02  2.5489898893E-01  1.0855612873E+01  2.8643315512E-03 -9.4434037632E-02  4.4540614278E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.9518662638E-02  1.1788556820E-01  1.6433457027E+00 -8.8249246136E-02 -1.4587782368E-01  1.3316848994E+01  2.8730583498E-02  2.7992255480E-02  3.9805303277E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.7907463431E-02  1.1120970133E-01  6.9159487385E-01  3.9229252105E-02 -2.2394597652E-01  1.4257349004E+01  3.8678211326E-02  1.1273627519E-01  5.1056122236E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.4530297893E-01  6.5286720458E-01  5.4687139289E+00  3.4810243598E-01 -6.3123462367E-01  9.4190558117E+00 -2.0279945705E-01 -2.1632580909E-02  1.1223025939E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.2030558603E-02 -3.0382956858E-02  1.5489925193E+00  6.7707969112E-02  2.0597931534E-02  1.3416956472E+01 -4.5677410509E-02  9.7850253244E-03  3.4051008352E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.9284311206E-01  2.8769312710E-02  3.2858727116E+00  2.6667727553E-01 -5.6816358620E-02  1.1661763346E+01  2.6165836528E-02  2.8047045910E-02  5.2363942802E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  9.1205950720E-02  3.4470734678E-02  1.3127384949E+00 -7.8757613135E-02 -7.1303260781E-02  1.3649704520E+01 -1.2448337585E-02  3.6832526103E-02  3.7556984930E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.4464867723E-02 -1.2774626145E-02  3.5382663150E-01  2.7135334535E-02  6.8376873321E-02  1.4598933853E+01  2.7329533188E-02 -5.5602247176E-02  4.7239515641E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1852867589E-01  2.0750833366E-02  6.8949659078E-01 -7.6341677458E-02  1.1074726956E-02  1.4263902781E+01 -4.2186998432E-02 -3.1825560322E-02  4.6600628013E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.4407260749E-03  6.8054445198E-02  1.2879097198E-01 -6.8641570420E-02 -3.9478289970E-02  1.4792555703E+01  6.0200844345E-02 -2.8576155228E-02  7.8653325422E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.6594278443E-01  1.4323743090E-01  1.5956422782E+00 -2.8109837659E-01 -6.0204137652E-02  1.3339430876E+01  1.5155592159E-02 -8.3033293250E-02  6.4926846057E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.0716396242E-02 -7.1927642484E-02  1.1858051433E+00  9.8454804461E-02  2.4754488172E-02  1.3775819180E+01 -2.7738408219E-02  4.7173154312E-02  3.8375676854E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.0569438377E-02  1.2558627053E-01  1.9428563626E+00  7.0623346387E-02 -1.4728555792E-01  1.3018390065E+01 -8.1192784764E-02  2.1699287391E-02  3.8753572051E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.8892576977E-02 -1.7635147783E-02  8.5876708385E-01 -2.1166226610E-02 -9.5402302390E-02  1.4103773819E+01 -3.7726350367E-02  1.1303745017E-01  3.7459097550E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.2632494206E-01  1.9289189942E-01  3.4810737613E+00  4.3017545939E-01 -7.2395995197E-02  1.1442578420E+01 -3.8505173375E-03 -1.2049590422E-01  7.6347818513E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.3464845810E-01  2.8797667443E-02  9.6109745428E-01 -1.0640620971E-01 -8.6033126583E-02  1.3994091994E+01 -2.8242248390E-02  5.7235459140E-02  4.4810552090E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.0779243473E-01  1.0493150154E-02  7.4645953465E-01 -1.2996709310E-01  3.2966621241E-02  1.4209586190E+01  2.2174658368E-02 -4.3459771395E-02  4.3954275624E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.6760488265E-02 -8.7794937558E-02  2.2581380278E-01 -6.9616420693E-02  7.1585804571E-03  1.4705711649E+01  3.2855932427E-02  8.0636357101E-02  6.8474548644E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.7514444577E-02  1.0884155374E-01  1.7514938319E+00  1.0099105947E-01 -9.4372022020E-02  1.3210809227E+01 -8.3476614888E-02 -1.4469531718E-02  3.7696940927E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.0469553527E-01 -2.4790893199E-01  1.1655439801E+00 -3.1136686130E-01  1.0985737496E-01  1.3732180723E+01  6.6713260360E-03  1.3805155703E-01  1.0227529693E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.2289614495E-01  1.0151646986E-02  7.3157995556E-01 -1.6757995964E-01  5.9421010021E-02  1.4198529408E+01 -5.5316185308E-02 -6.9572657008E-02  6.9890636263E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.0399265481E-01  1.8541318117E-01  1.3818952560E+00  1.1796303668E-01 -1.4103865609E-01  1.3567126386E+01 -1.3970381864E-02 -4.4374525072E-02  5.0978357614E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.3938514542E-02  1.6260968307E-02  4.3974457645E+00  2.7732802127E-02 -2.5996127757E-02  1.0563049221E+01  1.6205712415E-02  9.7351594500E-03  3.9505014766E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  6.4236255441E-02 -9.0815316143E-02  5.5593100612E+00 -8.5195643410E-02  3.7517189593E-01  9.3872472609E+00  2.0959387969E-02 -2.8435657979E-01  5.3442677916E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  6.7059434600E-02  2.6649949115E-01  1.4090081689E+00  7.5226419983E-02 -2.3938773315E-01  1.3528467438E+01 -1.4228585458E-01 -2.7111758003E-02  6.2524392936E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.3459773420E-02 -2.2403879560E-01  4.7302153114E+00  4.0515276320E-02  2.9522907214E-01  1.0219696795E+01 -2.7055502899E-02 -7.1190276544E-02  5.0087893138E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.0349876510E-01 -6.0800404649E-02  1.9385423013E+00 -1.3898543147E-01  8.6743898171E-02  1.3023122923E+01  3.5486666369E-02 -2.5943493522E-02  3.8334775508E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.0746119866E-01 -1.2976591763E-02  1.9078453203E-01 -8.6285362939E-03 -3.2343926034E-02  1.4729215319E+01 -9.8832662362E-02  4.5320517797E-02  8.0000149038E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.2628406568E-01 -3.1608465486E-01  1.3243312552E+00 -2.8105347694E-01  4.0629465542E-01  1.3577165591E+01  5.4769411266E-02 -9.0210000560E-02  9.8503153684E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.6510732526E-03  6.9520382798E-02  4.6366709251E-01 -2.6291850119E-02 -8.7980703557E-02  1.4491458313E+01  3.3942923372E-02  1.8460320759E-02  4.4874594918E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  9.3770144823E-03 -7.4310031077E-03  3.5267784817E-01 -2.3705168763E-02  6.2075769197E-02  1.4604107308E+01  1.4328154281E-02 -5.4644766089E-02  4.3214843414E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.9057389232E-02 -7.9965562002E-04  3.9105868024E-01  6.7172013341E-02 -5.0368843280E-03  1.4565450785E+01 -2.8114624109E-02  5.8365399480E-03  4.3490535217E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  6.2567490084E-02  6.5014988908E-02  2.4343710320E-01 -9.6456682583E-02 -8.0618428610E-03  1.4692133225E+01  3.3889192499E-02 -5.6953146047E-02  6.4429671678E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.3711529027E-01  4.9101193492E-02  1.7709973401E+00 -5.2124673810E-04  6.4327519155E-03  1.3189361206E+01 -1.3659404354E-01 -5.5533945407E-02  3.9641453879E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1674730632E-01 -1.8188978990E-02  1.0123797054E+00 -8.6824676720E-02 -6.6939988921E-02  1.3946123776E+01 -2.9922629601E-02  8.5128967911E-02  4.1496518767E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.3168185476E-02  1.6201920616E-01  5.0410647806E-01 -7.9455398346E-02 -2.3684758664E-01  1.4428263648E+01  1.2262358382E-01  7.4828380483E-02  6.7629873594E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.8406490470E-01  1.5337987470E-01  5.6100692161E+00  1.1767664278E-01 -1.9816720804E-01  9.3380058816E+00  6.6388261923E-02  4.4787333340E-02  5.1924902311E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.8140943170E-01  1.6047039325E-01  1.1829557688E+00 -7.0246551054E-02 -1.4062771237E-01  1.3738482834E+01 -2.1116288064E-01 -1.9842680880E-02  7.8561397579E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.1738148541E-02  1.4261741412E-03  1.2697838140E+00  1.5882107083E-02  5.4136300161E-02  1.3694451094E+01  5.5856041458E-02 -5.5562474302E-02  3.5765092148E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.5843738506E-01  1.3600387609E-01  7.6758746871E-01 -2.7587188555E-02 -2.3121442482E-01  1.4167143897E+01 -1.3085019651E-01  9.5210548731E-02  6.5268634542E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.4217917968E-02  9.8903482018E-02  1.5850797194E-01  6.2578088252E-02 -5.7832210833E-02  1.4756604273E+01 -3.8360170284E-02 -4.1071271185E-02  8.4887754717E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.0724302607E-02 -3.0806515914E-02  1.8112517061E+00 -1.2854887759E-01  1.0913678339E-01  1.3152054924E+01  4.7824574980E-02 -7.8330267475E-02  3.6693369924E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.6094476360E-02  1.2623945521E-01  2.1277808941E+00  4.8126228140E-02 -7.8778111442E-02  1.2834183910E+01 -2.2031751780E-02 -4.7461343770E-02  3.8035195756E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.5086789678E-01 -4.3992917638E-02  4.1004579663E-01  4.7750842218E-02 -6.1841897399E-03  1.4520315770E+01 -1.9861873899E-01  5.0177107378E-02  6.9638433277E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.0553420442E-01 -1.7040509250E-01  5.4525709847E+00  1.3039046583E-01  1.2379456668E-01  9.4909496804E+00  1.7514373859E-01  4.6610525820E-02  5.6479334881E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.3704886766E-02  2.6087504376E-02  7.2001158107E-01  8.1152379058E-02  2.7073579788E-02  1.4239748257E+01 -7.4474922920E-03 -5.3161084164E-02  4.0240162238E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -8.0209780526E-02 -5.5226436079E-02  2.4101444602E+00  9.6014612255E-02  2.4681440498E-02  1.2553312295E+01 -1.5804831729E-02  3.0544995581E-02  3.6543244299E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.8731070190E-02 -1.3800379907E-01  1.7300517724E+00  5.3296762273E-02  5.4907463800E-02  1.3230583236E+01 -7.2027832463E-02  8.3096335272E-02  3.9364991433E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.8184808720E-02 -1.8505272010E-01  7.8541507411E-01  4.4921119731E-02  1.1647827823E-01  1.4152408710E+01 -1.3310592845E-01  6.8574441872E-02  6.2176216346E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.2096005425E-02 -5.5167254201E-03  8.0154773356E-01 -2.0692511732E-01 -2.7855277106E-02  1.4160046527E+01  2.4902112275E-01  3.3372002526E-02  3.8405739568E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.0275077002E-01 -1.1434163174E-01  7.6495782401E+00 -4.8030855717E-01 -2.3647143207E-02  7.2670163231E+00  7.7557787150E-02  1.3798877495E-01  8.3405436721E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.0090171356E-01  3.1980661863E-01  2.9193064084E+00 -3.0890731757E-01 -2.2621587707E-01  1.2006426722E+01  8.0056040055E-03 -9.3590741561E-02  7.4266870019E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.9890136044E-02 -1.0620181725E-01  7.7348566902E-01  1.2558382480E-01  5.9869984336E-02  1.4180945485E+01 -6.5693688752E-02  4.6331832916E-02  4.5568845705E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.4916626275E-01 -1.2213453649E-01  6.6379620077E-01  3.2835976656E-01  4.3287208662E-02  1.4268513428E+01 -1.7919350381E-01  7.8847327829E-02  6.7690371015E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.0411926277E-01 -2.8277460662E-01  2.1104356075E+00 -3.4847367833E-01  2.8175670479E-01  1.2807388774E+01  4.4354415561E-02  1.0179018218E-03  8.2175618623E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.1007590072E-02 -1.0537514415E-02  7.6102112982E-01  4.7359140480E-02  1.0401780043E-01  1.4198507834E+01 -1.2836673055E-01 -9.3480286015E-02  4.0471036571E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.3538480832E-01  2.5271007961E-02  2.2401860461E+00  1.8592543444E-01 -2.9657191037E-02  1.2720242010E+01 -5.0540626121E-02  4.3861830763E-03  3.9571943431E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.9633615844E-02 -1.7911096346E-02  3.9402148262E-01 -3.9191891068E-02  5.0053165394E-02  1.4561000086E+01  8.8825506912E-02 -3.2142069047E-02  4.4978431705E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.6070283260E-02  5.7994759327E-03  3.1120163700E-01  5.7560458462E-02 -5.0518415794E-02  1.4640579062E+01 -1.1490175202E-02  4.4718939861E-02  4.8219300600E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.3687911388E-02 -5.7116717357E-02  3.8438765914E-01 -7.8437737223E-02  1.0639137359E-02  1.4568902366E+01  5.4749825835E-02  4.6477579998E-02  4.6709974726E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.9702765561E-01 -4.6541369819E-02  2.8075778583E+00  2.1536937582E-01  9.4861069695E-02  1.2147910983E+01 -1.8341720215E-02 -4.8319699876E-02  4.4511158801E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.4837540624E-02  3.8121282488E-02  2.3562305821E-01  5.7521416152E-03 -5.3280031735E-02  1.4710523243E+01 -3.0589682239E-02  1.5158749247E-02  5.3853699285E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -6.0836636697E-02 -2.0143680697E-01  4.9275131117E+00  1.0285126428E-01  1.7549164893E-01  1.0024817350E+01 -4.2014627586E-02  2.5945158037E-02  4.7669538488E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  7.6744687255E-03  1.6889400432E-01  6.2253749449E-01  6.5347095006E-02 -1.4512759443E-01  1.4317456004E+01 -7.3021563731E-02 -2.3766409889E-02  6.0006501285E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -8.4632545216E-02  4.6691067449E-02  3.8162679393E-01 -7.2987001696E-03 -9.9496322339E-03  1.4564855183E+01  9.1931245385E-02 -3.6741435215E-02  5.3518022633E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  7.3051390944E-02 -9.2697074528E-02  5.9698277922E+00 -2.5136007370E-02  1.0041661583E-01  8.9828319861E+00 -4.7915383575E-02 -7.7195413015E-03  4.7340221720E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.1736592253E-01  2.9308872653E-02  7.5550652955E-01  8.1410698908E-02 -1.0131810391E-01  1.4198810167E+01  3.5955223618E-02  7.2009231255E-02  4.5683303453E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.0184706158E-02  1.7497065307E-01  2.5683376502E-01 -7.9039679990E-02 -8.3225718411E-02  1.4641278415E+01  1.1922438615E-01 -9.1744934655E-02  1.0188781979E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.5509321057E-02 -5.0671043094E-03  6.4145416173E-01  3.2272492175E-02  5.9039499902E-02  1.4317404540E+01  4.3236828882E-02 -5.3972395593E-02  4.1141298551E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.8658424228E-03  1.1663213133E-01  2.3141806776E+00  2.5936500900E-02 -1.2918062395E-01  1.2648157375E+01 -2.1070658477E-02  1.2548492625E-02  3.7661947443E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.5793351308E-03  2.0964281945E-01  5.1355027422E-01 -7.0752207610E-02 -1.8409991812E-01  1.4406120914E+01  7.6331542741E-02 -2.5542901326E-02  8.0328812005E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.2222239110E-02  6.5811708507E-03  5.5141322488E-01 -1.8793279927E-02  6.0265585209E-02  1.4410474103E+01  3.1015519037E-02 -6.6846756059E-02  3.8112672117E-02| 6.532E+01  1.247E-01 
